,PT-2,pt2_pred_dt,pt2_pred_cat
2805,15.404817499999998,16.122267485714282,15.657205263828388
2806,15.4298175,16.122267485714282,15.718099329402328
2807,15.42513,16.122267485714282,15.7998355807664
2808,15.4416666,16.122267485714282,15.747337714401587
2809,15.465494799999998,16.122267485714282,15.657356764775379
2810,15.4764323,16.122267485714282,15.657205263828388
2811,15.4572916,16.122267485714282,15.657205263828388
2812,15.4520834,16.122267485714282,15.671091618014335
2813,15.4714843,16.122267485714282,15.670124636269945
2814,15.4412759,16.122267485714282,15.657205263828388
2815,15.4240884,16.122267485714282,15.696959490733079
2816,15.4303384,16.122267485714282,15.657205263828388
2817,15.437109099999995,16.122267485714282,15.657205263828388
2818,15.4152341,16.122267485714282,15.665840747605438
2819,15.4371091,16.122267485714282,15.59930947064655
2820,15.4777341,16.122267485714282,15.670124636269945
2821,15.4640623,16.122267485714282,15.657205263828388
2822,15.4328123,16.122267485714282,15.673519440324553
2823,15.4338541,16.122267485714282,15.792971102328655
2824,15.4890625,16.122267485714282,15.79409092365923
2825,15.64375,16.122267485714282,15.79409092365923
2826,15.892708199999998,16.122267485714282,15.8028616730322
2827,16.258072900000002,16.122267485714282,15.8028616730322
2828,16.704427,16.122267485714282,16.45288293084084
2829,17.1585938,16.99889305,17.249952081761897
2830,17.576302,17.559991043010747,17.27380663542956
2831,18.0033856,17.559991043010747,17.673196562483483
2832,18.4291668,17.933984323809526,18.49483818391769
2833,18.802083600000003,18.900879141880345,18.931800825185498
2834,19.184375,18.900879141880345,19.05164328662264
2835,19.5572918,19.911516244444442,19.692827596935334
2836,19.9239582,19.911516244444442,20.382423137990372
2837,20.278125,19.911516244444442,20.382423137990372
2838,20.6416664,20.949583360000005,21.211651931796013
2839,20.9427082,20.949583360000005,21.211651931796013
2840,21.2104164,20.949583360000005,21.2117976587529
2841,21.4622394,21.504208180530973,21.2117976587529
2842,21.6934894,21.504208180530973,21.563269791487954
2843,21.8997394,21.504208180530973,21.9289300299907
2844,22.1018226,22.432340193220334,22.28993964668297
2845,22.3080726,22.432340193220334,22.315859018050496
2846,22.5031246,22.432340193220334,22.315859018050496
2847,22.626041,22.432340193220334,22.967243592059557
2848,22.7093746,22.432340193220334,23.593734610931172
2849,22.822916400000004,23.36206593333333,24.254154438586884
2850,22.8739582,23.36206593333333,24.254154438586884
2851,22.9739582,23.36206593333333,24.265246754533898
2852,23.0614582,23.36206593333333,24.265246754533898
2853,23.1906246,23.36206593333333,24.2676092211653
2854,23.2218746,23.36206593333333,24.5984768623276
2855,23.2864578,23.36206593333333,24.247547380711588
2856,23.3020828,23.36206593333333,24.312879469757746
2857,23.316666400000003,23.36206593333333,24.312879469757746
2858,23.34375,23.36206593333333,24.247547380711588
2859,23.384375,23.36206593333333,24.312879469757746
2860,23.427083600000003,23.36206593333333,24.34635951847917
2861,23.4281254,23.36206593333333,24.411857697601043
2862,23.4510418,23.36206593333333,24.39300951234499
2863,23.438541800000003,23.36206593333333,24.411857697601043
2864,23.4479168,23.36206593333333,24.247547380711588
2865,23.4734374,23.36206593333333,24.312879469757746
2866,23.4901042,24.166592142857144,24.231239963248537
2867,23.5171878,24.166592142857144,24.231239963248537
2868,23.522396,24.166592142857144,24.312879469757746
2869,23.5307292,24.166592142857144,24.34635951847917
2870,23.501041800000003,24.166592142857144,24.34635951847917
2871,23.5,24.166592142857144,24.39300951234499
2872,23.5,24.166592142857144,24.411857697601043
2873,23.5125,24.166592142857144,24.356843053530483
2874,23.51875,24.166592142857144,24.356843053530483
2875,23.54375,24.166592142857144,24.356843053530483
2876,23.5229168,24.166592142857144,24.388042973570105
2877,23.525,24.166592142857144,24.388042973570105
2878,23.521875,24.166592142857144,24.356843053530483
2879,23.5395836,24.166592142857144,24.4365371436712
2880,23.525521,24.166592142857144,24.55069414339449
2881,23.561979200000003,24.166592142857144,24.55069414339449
2882,23.563021000000003,24.166592142857144,24.549120283540475
2883,23.5557292,24.166592142857144,24.4365371436712
2884,23.5609374,24.166592142857144,24.424306360766945
2885,23.59375,24.166592142857144,24.39300951234499
2886,23.5958332,24.166592142857144,24.411857697601043
2887,23.5781246,24.166592142857144,24.312879469757746
2888,23.5947914,24.166592142857144,24.231239963248537
2889,23.5666664,24.166592142857144,24.239736863853626
2890,23.5395832,24.166592142857144,24.239736863853626
2891,23.5364582,24.166592142857144,24.239736863853626
2892,23.5484376,24.166592142857144,24.237210515459203
2893,23.5473958,24.166592142857144,24.237210515459203
2894,23.580729,24.166592142857144,24.34635951847917
2895,23.5999996,24.166592142857144,24.237210515459203
2896,23.6062496,24.166592142857144,24.239736863853626
2897,23.607812000000003,24.166592142857144,24.23239837192697
2898,23.6192706,24.166592142857144,24.231239963248537
2899,23.6249998,24.166592142857144,24.237210515459203
2900,23.6421874,24.166592142857144,24.411857697601043
2901,23.631771000000004,24.166592142857144,24.411857697601043
2902,23.6588542,24.166592142857144,24.411857697601043
2903,23.65,24.166592142857144,24.364839449053463
2904,23.6546876,24.166592142857144,24.388042973570105
2905,23.643229400000003,24.166592142857144,24.424306360766945
2906,23.659375,24.166592142857144,24.55069414339449
2907,23.6583336,24.166592142857144,24.5984768623276
2908,23.6453128,24.166592142857144,24.5984768623276
2909,23.6500004,24.166592142857144,24.5496126595091
2910,23.6322918,24.166592142857144,24.483421722626723
2911,23.616146200000003,24.166592142857144,24.31142835368009
2912,23.6411462,24.166592142857144,24.237210515459203
2913,23.6322918,24.166592142857144,24.239736863853626
2914,23.5869792,24.166592142857144,24.227242404028267
2915,23.628646,24.166592142857144,24.231239963248537
2916,23.6640624,24.166592142857144,24.411857697601043
2917,23.6296874,24.166592142857144,24.411857697601043
2918,23.628125,24.166592142857144,24.31142835368009
2919,23.64375,24.166592142857144,24.364839449053463
2920,23.6322918,24.166592142857144,24.388042973570105
2921,23.6083336,24.166592142857144,24.34635951847917
2922,23.6145836,24.166592142857144,24.39300951234499
2923,23.6406254,24.166592142857144,24.424306360766945
2924,23.6484378,24.166592142857144,24.34635951847917
2925,23.6307292,24.166592142857144,24.39300951234499
2926,23.622396,24.166592142857144,24.388042973570105
2927,23.638541600000003,24.166592142857144,24.411857697601043
2928,23.630208,24.166592142857144,24.364767351137694
2929,23.6333332,24.166592142857144,24.376012174371347
2930,23.6229168,24.166592142857144,24.364839449053463
2931,23.63125,24.166592142857144,24.376012174371347
2932,23.6046876,24.166592142857144,24.549443460992315
2933,23.6161462,24.166592142857144,24.4365371436712
2934,23.631771,24.166592142857144,24.386001302152998
2935,23.638021,24.166592142857144,24.364839449053463
2936,23.641146000000003,24.166592142857144,24.247547380711588
2937,23.644271000000003,24.166592142857144,24.239736863853626
2938,23.6546874,24.166592142857144,24.239736863853626
2939,23.6421874,24.166592142857144,24.237210515459203
2940,23.6286456,24.166592142857144,24.239736863853626
2941,23.636458,24.166592142857144,24.411857697601043
2942,23.636458,24.166592142857144,24.356843053530483
2943,23.6062498,24.166592142857144,24.549443460992315
2944,23.5953124,24.166592142857144,24.4365371436712
2945,23.608854200000003,24.166592142857144,24.388042973570105
2946,23.5932294,24.166592142857144,24.31142835368009
2947,23.6005212,24.166592142857144,24.364839449053463
2948,23.5770838,24.166592142857144,24.411857697601043
2949,23.547917,24.166592142857144,24.388042973570105
2950,23.5359378,24.166592142857144,24.55069414339449
2951,23.5395834,24.166592142857144,24.424306360766945
2952,23.5354166,24.166592142857144,24.4365371436712
2953,23.561979,24.166592142857144,24.364839449053463
2954,23.5927084,24.166592142857144,24.386001302152998
2955,23.6255208,24.166592142857144,24.388042973570105
2956,23.65625,24.166592142857144,24.549120283540475
2957,23.653125,24.166592142857144,24.483421722626723
2958,23.64375,24.166592142857144,24.386001302152998
2959,23.6286456,24.166592142857144,24.364839449053463
2960,23.648958,24.166592142857144,24.312783475723272
2961,23.6328124,24.166592142857144,24.247547380711588
2962,23.665625,24.166592142857144,24.411857697601043
2963,23.684375,24.166592142857144,24.411857697601043
2964,23.7020836,24.166592142857144,24.39300951234499
2965,23.6567712,24.166592142857144,24.376012174371347
2966,23.6609376,24.166592142857144,24.58971464777106
2967,23.6671876,24.166592142857144,24.58971464777106
2968,23.7307294,24.166592142857144,24.58518837682952
2969,23.7968752,24.166592142857144,24.580682580526332
2970,23.8937502,24.166592142857144,24.580682580526332
2971,23.9776046,24.166592142857144,24.586812687102515
2972,24.0833338,24.166592142857144,24.586812687102515
2973,24.1838546,24.166592142857144,24.584406112888885
2974,24.3020838,24.166592142857144,24.584406112888885
2975,24.3973964,24.166592142857144,24.59402289283802
2976,24.511458800000003,24.166592142857144,24.59402289283802
2977,24.5875002,25.017128664516125,24.599363084423096
2978,24.6296876,25.017128664516125,24.599363084423096
2979,24.6598958,25.017128664516125,24.59489109393614
2980,24.6833332,25.017128664516125,24.579157867539458
2981,24.678125,25.017128664516125,24.712250092432086
2982,24.6979168,25.017128664516125,24.601167647967888
2983,24.719791800000003,25.017128664516125,24.73549847742368
2984,24.70625,25.017128664516125,24.73549847742368
2985,24.7,25.017128664516125,24.73549847742368
2986,24.676041399999995,25.017128664516125,24.80168122816781
2987,24.6354164,25.017128664516125,24.62349092376668
2988,24.621354,25.017128664516125,24.62349092376668
2989,24.608854,25.017128664516125,24.60035584596626
2990,24.596354,25.017128664516125,24.60035584596626
2991,24.6078126,25.017128664516125,24.493583585557374
2992,24.6171876,25.017128664516125,24.51836258371663
2993,24.6078124,25.017128664516125,24.49583609568065
2994,24.6276042,25.017128664516125,24.608411944691433
2995,24.6276042,25.017128664516125,24.48964285189023
2996,24.61875,25.017128664516125,24.594771191940282
2997,24.621875,25.017128664516125,24.59346986285859
2998,24.6437502,25.017128664516125,24.598711925607425
2999,24.6515628,25.017128664516125,24.600964435730702
3000,24.6640628,25.017128664516125,24.692238225137704
3001,24.6640628,25.017128664516125,24.600964435730702
3002,24.6421878,25.017128664516125,24.58944656703773
3003,24.6312502,25.017128664516125,24.577395136605027
3004,24.6421876,25.017128664516125,24.513756414531976
3005,24.6390626,25.017128664516125,24.513756414531976
3006,24.6640626,25.017128664516125,24.513756414531976
3007,24.6546876,25.017128664516125,24.577395136605027
3008,24.6463544,25.017128664516125,24.581630012821336
3009,24.6338544,25.017128664516125,24.581630012821336
3010,24.6479168,25.017128664516125,24.579157867539458
3011,24.6494792,25.017128664516125,24.594771191940282
3012,24.6791666,25.017128664516125,24.579157867539458
3013,24.6671874,25.017128664516125,24.579157867539458
3014,24.6671874,25.017128664516125,24.58944656703773
3015,24.6453126,25.017128664516125,24.58944656703773
3016,24.6234376,25.017128664516125,24.581630012821336
3017,24.6000002,25.017128664516125,24.58944656703773
3018,24.6328126,25.017128664516125,24.58622920329091
3019,24.6468752,25.017128664516125,24.472266796554976
3020,24.6531252,25.017128664516125,24.581630012821336
3021,24.6718752,25.017128664516125,24.585200514640142
3022,24.6703126,25.017128664516125,24.59346986285859
3023,24.659375,25.017128664516125,24.626695983301232
3024,24.6437498,25.017128664516125,24.626695983301232
3025,24.6598954,25.017128664516125,24.626695983301232
3026,24.655208,25.017128664516125,24.692238225137704
3027,24.6911456,25.017128664516125,24.626055474393574
3028,24.6947914,25.017128664516125,24.700529011501928
3029,24.690104,25.017128664516125,24.709794370071627
3030,24.6536458,25.017128664516125,24.700529011501928
3031,24.6614582,25.017128664516125,24.58944656703773
3032,24.6333332,25.017128664516125,24.598711925607425
3033,24.6234374,25.017128664516125,24.598711925607425
3034,24.6156248,25.017128664516125,24.59346986285859
3035,24.6312498,25.017128664516125,24.598711925607425
3036,24.6312498,25.017128664516125,24.48431822698768
3037,24.6531248,25.017128664516125,24.58944656703773
3038,24.6328124,25.017128664516125,24.58944656703773
3039,24.6296876,25.017128664516125,24.598711925607425
3040,24.6421876,25.017128664516125,24.598711925607425
3041,24.63125,25.017128664516125,24.601167647967888
3042,24.6171876,25.017128664516125,24.601167647967888
3043,24.6375,25.017128664516125,24.626055474393574
3044,24.6453124,25.017128664516125,24.598711925607425
3045,24.6411456,25.017128664516125,24.598711925607425
3046,24.6520832,25.017128664516125,24.59346986285859
3047,24.636458,25.017128664516125,24.579157867539458
3048,24.6333332,25.017128664516125,24.579157867539458
3049,24.6489582,25.017128664516125,24.58622920329091
3050,24.6796874,25.017128664516125,24.58622920329091
3051,24.6828124,25.017128664516125,24.594771191940282
3052,24.7078124,25.017128664516125,24.711438290430458
3053,24.7093748,25.017128664516125,24.70585363640448
3054,24.702083,25.017128664516125,24.70585363640448
3055,24.6692706,25.017128664516125,24.70585363640448
3056,24.6692706,25.017128664516125,24.594771191940282
3057,24.6739582,25.017128664516125,24.60035584596626
3058,24.6625,25.017128664516125,24.598711925607425
3059,24.6604168,25.017128664516125,24.600964435730702
3060,24.6354168,25.017128664516125,24.62349092376668
3061,24.610416800000003,25.017128664516125,24.62349092376668
3062,24.574479200000003,25.017128664516125,24.600964435730702
3063,24.5744792,25.017128664516125,24.59489109393614
3064,24.557291600000003,25.017128664516125,24.59489109393614
3065,24.5822916,25.017128664516125,24.51836258371663
3066,24.5822916,25.017128664516125,24.493583585557374
3067,24.608854200000003,25.017128664516125,24.493583585557374
3068,24.6390624,25.017128664516125,24.48834152280854
3069,24.657291800000003,25.017128664516125,24.48834152280854
3070,24.6682294,25.017128664516125,24.585200514640142
3071,24.6791668,25.017128664516125,24.598711925607425
3072,24.6760418,25.017128664516125,24.598711925607425
3073,24.640104200000003,25.017128664516125,24.59346986285859
3074,24.6281248,25.017128664516125,24.585200514640142
3075,24.6286454,25.017128664516125,24.58622920329091
3076,24.627083,25.017128664516125,24.579157867539458
3077,24.6567706,25.017128664516125,24.58622920329091
3078,24.6848958,25.017128664516125,24.58622920329091
3079,24.681771,25.017128664516125,24.697311647755107
3080,24.6703128,25.017128664516125,24.59346986285859
3081,24.6750004,25.017128664516125,24.598711925607425
3082,24.6484378,25.017128664516125,24.600964435730702
3083,24.6453126,25.017128664516125,24.62349092376668
3084,24.6734374,25.017128664516125,24.692238225137704
3085,24.690625,25.017128664516125,24.600964435730702
3086,24.703125,25.017128664516125,24.709794370071627
3087,24.7046876,25.017128664516125,24.70455230732279
3088,24.6984376,25.017128664516125,24.696282959104344
3089,24.6750002,25.017128664516125,24.69024031200366
3090,24.6609376,25.017128664516125,24.594771191940282
3091,24.6671876,25.017128664516125,24.60035584596626
3092,24.6609376,25.017128664516125,24.594771191940282
3093,24.6546876,25.017128664516125,24.58622920329091
3094,24.6796876,25.017128664516125,24.59346986285859
3095,24.6671876,25.017128664516125,24.585200514640142
3096,24.63125,25.017128664516125,24.577395136605027
3097,24.6296874,25.017128664516125,24.513756414531976
3098,24.621875,25.017128664516125,24.579157867539458
3099,24.5859376,25.017128664516125,24.579157867539458
3100,24.6015626,25.017128664516125,24.579157867539458
3101,24.596875,25.017128664516125,24.48834152280854
3102,24.5921876,25.017128664516125,24.493583585557374
3103,24.6109376,25.017128664516125,24.493583585557374
